customer_id,Total Orders,Total Order Days,Average Orders Placed,Total Order Value,Average Order Value,Average Order Gap Days,Order Consistency Score
7281,8.0,8.0,1.0,10470.0,1308.75,9.0,0.14285693877580175
4514,19.0,19.0,1.0,44326.0,2332.9473684210525,10.222222222222221,0.1012857168474315
8597,16.0,15.0,1.0666666666666667,268648.0,16790.5,4.266666666666667,0.2949441139237319
2562,3.0,3.0,1.0,30738.0,10246.0,26.5,0.034493001818741105
5390,7.0,7.0,1.0,157886.0,22555.14285714286,20.666666666666668,0.06096348504767093
5546,31.0,28.0,1.1071428571428572,781248.5,25201.564516129034,6.2,0.11300796785829238
5903,14.0,12.0,1.1666666666666667,1425260.0,101804.28571428571,7.615384615384615,0.09215254225642555
3202,9.0,9.0,1.0,305570.0,33952.22222222222,16.125,0.06889236815310322
3505,10.0,10.0,1.0,541146.0,54114.6,21.0,0.07773214701073342
3303,4.0,4.0,1.0,21170.0,5292.5,19.666666666666668,0.058688268285356886
5381,15.0,15.0,1.0,512830.0,34188.666666666664,12.714285714285714,0.10609797206414857
5004,4.0,4.0,1.0,15224.0,3806.0,32.333333333333336,0.06532549077217602
5429,30.0,30.0,1.0,79754.6,2658.4866666666667,6.310344827586207,0.16582892230608057
1588,7.0,7.0,1.0,35740.0,5105.714285714285,10.166666666666666,0.18087359641467443
7562,3.0,3.0,1.0,16795.0,5598.333333333333,33.0,0.07071062811869011
295,4.0,4.0,1.0,33138.0,8284.5,57.333333333333336,0.017174287375121704
6492,15.0,15.0,1.0,396090.0,26406.0,13.214285714285714,0.12728794109290592
6986,4.0,3.0,1.3333333333333333,311490.0,77872.5,24.666666666666668,0.04601246524405502
8700,1.0,1.0,1.0,1160.0,1160.0,0.0,0.0
5462,9.0,9.0,1.0,197330.0,21925.555555555555,15.25,0.07305745769609627
5493,19.0,19.0,1.0,590870.0,31098.42105263158,10.5,0.11650245776814286
7345,2.0,2.0,1.0,3730.0,1865.0,28.0,0.0
7606,4.0,4.0,1.0,23495.0,5873.75,22.666666666666668,0.02792540066325505
5430,6.0,6.0,1.0,100357.0,16726.166666666668,27.0,0.06311940046916802
5517,10.0,10.0,1.0,156214.0,15621.4,16.88888888888889,0.09423429134531272
6105,40.0,39.0,1.0256410256410255,75704.0,1892.6,4.538461538461538,0.26834916680084886
8142,6.0,6.0,1.0,16095.0,2682.5,17.4,0.05804539883386869
5273,8.0,8.0,1.0,233384.0,29173.0,23.714285714285715,0.061209886341012605
1668,46.0,43.0,1.069767441860465,119186.0,2591.0,4.222222222222222,0.11571955146630314
1216,17.0,16.0,1.0625,23468.0,1380.4705882352941,6.5625,0.18635213169949347
1340,6.0,5.0,1.2,11812.0,1968.6666666666667,30.0,0.05467662528603094
5559,4.0,4.0,1.0,14073.0,3518.25,45.0,0.02679318392896319
7048,5.0,5.0,1.0,75020.0,15004.0,31.5,0.04824296139967531
8508,1.0,1.0,1.0,900.0,900.0,0.0,0.0
7696,7.0,7.0,1.0,119004.0,17000.571428571428,8.833333333333334,0.11549558901393074
5506,16.0,16.0,1.0,34923.0,2182.6875,11.533333333333333,0.11221817894624117
8723,4.0,4.0,1.0,4015.0,1003.75,14.666666666666666,0.13323449999074188
6748,65.0,58.0,1.1206896551724137,63660.54,979.3929230769231,2.390625,0.14980637237048003
6318,2.0,2.0,1.0,28750.0,14375.0,23.0,0.0
1336,16.0,16.0,1.0,365940.0,22871.25,12.066666666666666,0.10003801694448489
5405,8.0,8.0,1.0,17757.0,2219.625,21.857142857142858,0.05551474402534243
128,22.0,22.0,1.0,146130.0,6642.272727272727,8.380952380952381,0.12767344865298363
3294,22.0,19.0,1.1578947368421053,208964.0,9498.363636363636,7.904761904761905,0.09424292629504182
3512,1.0,1.0,1.0,1585.0,1585.0,0.0,0.0
5943,29.0,28.0,1.0357142857142858,62210.0,2145.1724137931033,6.071428571428571,0.1591591792337981
1641,3.0,3.0,1.0,8850.0,2950.0,27.5,0.02668326764178689
6641,6.0,5.0,1.2,4122.0,687.0,31.0,0.03125762241924368
383,6.0,6.0,1.0,9489.0,1581.5,30.0,0.07342225591311902
1451,4.0,4.0,1.0,1344.0,336.0,21.0,0.08247854185707748
8817,1.0,1.0,1.0,3240.0,3240.0,0.0,0.0
8805,3.0,2.0,1.5,70190.0,23396.666666666668,2.0,0.35355214059769313
2248,14.0,13.0,1.0769230769230769,31192.0,2228.0,14.076923076923077,0.11917400084711331
6171,23.0,22.0,1.0454545454545454,73825.0,3209.782608695652,7.818181818181818,0.19072968827355133
7084,3.0,3.0,1.0,5620.0,1873.3333333333333,13.5,0.20203010074800148
6537,22.0,17.0,1.2941176470588236,456385.0,20744.772727272728,8.857142857142858,0.09469052383084449
3849,2.0,2.0,1.0,113075.0,56537.5,88.0,0.0
3225,5.0,5.0,1.0,4004.16,800.832,30.0,0.05607718396268119
685,2.0,2.0,1.0,6568.84,3284.42,41.0,0.0
1740,8.0,7.0,1.1428571428571428,313936.0,39242.0,12.285714285714286,0.10450078465542881
7082,8.0,8.0,1.0,25478.0,3184.75,11.857142857142858,0.08045793374332069
405,6.0,6.0,1.0,59764.5,9960.75,30.0,0.06674081988319987
2253,13.0,12.0,1.0833333333333333,98388.0,7568.307692307692,11.666666666666666,0.12269762663532514
8393,2.0,2.0,1.0,11988.0,5994.0,27.0,0.0
1685,12.0,11.0,1.0909090909090908,610761.0,50896.75,16.181818181818183,0.08557208071155073
1172,12.0,11.0,1.0909090909090908,16262.0,1355.1666666666667,11.272727272727273,0.10563345310911847
2085,18.0,15.0,1.2,294387.5,16354.861111111111,10.470588235294118,0.12908346014524755
7168,1.0,1.0,1.0,1640.0,1640.0,0.0,0.0
6871,3.0,3.0,1.0,4475.0,1491.6666666666667,22.0,0.03721613252782899
2126,7.0,7.0,1.0,438545.0,62649.28571428572,24.333333333333332,0.09718963662840653
8617,2.0,1.0,2.0,37810.0,18905.0,0.0,0.0
7838,7.0,6.0,1.1666666666666667,84607.9,12086.842857142856,8.166666666666666,0.06579987383976073
1404,14.0,13.0,1.0769230769230769,219042.0,15645.857142857143,12.615384615384615,0.12103967593905406
3131,1.0,1.0,1.0,1760.0,1760.0,0.0,0.0
8389,3.0,3.0,1.0,7778.0,2592.6666666666665,16.5,0.06734345761870401
1190,8.0,8.0,1.0,15338.0,1917.25,26.857142857142858,0.06408722585486971
1557,15.0,15.0,1.0,323758.0,21583.866666666665,13.071428571428571,0.1352253470399418
8530,5.0,5.0,1.0,21450.0,4290.0,9.5,0.19244971936021768
5463,12.0,12.0,1.0,48910.0,4075.8333333333335,16.818181818181817,0.09099793014968531
8547,2.0,2.0,1.0,17365.0,8682.5,1.0,0.0
7880,1.0,1.0,1.0,8155.0,8155.0,0.0,0.0
1235,9.0,9.0,1.0,264285.0,29365.0,20.375,0.06905643957507905
8381,1.0,1.0,1.0,7500.0,7500.0,0.0,0.0
3122,1.0,1.0,1.0,1760.0,1760.0,0.0,0.0
8406,1.0,1.0,1.0,4620.0,4620.0,0.0,0.0
5978,3.0,3.0,1.0,3945.0,1315.0,20.5,0.06734345761870401
3504,10.0,10.0,1.0,95384.0,9538.4,19.0,0.12883115930527628
6029,8.0,8.0,1.0,54000.0,6750.0,20.285714285714285,0.09794591804155263
7495,15.0,13.0,1.1538461538461537,56713.0,3780.866666666667,7.428571428571429,0.12720303916969558
7276,9.0,7.0,1.2857142857142858,51995.0,5777.222222222223,12.25,0.05964738251677422
3150,10.0,9.0,1.1111111111111112,388950.0,38895.0,15.666666666666666,0.09523800453523378
6786,9.0,7.0,1.2857142857142858,207820.0,23091.11111111111,16.75,0.057226305603410875
4102,1.0,1.0,1.0,1760.0,1760.0,0.0,0.0
5359,10.0,10.0,1.0,44373.0,4437.3,18.666666666666668,0.1002508409210053
4719,44.0,41.0,1.0731707317073171,384547.0,8739.704545454546,4.441860465116279,0.32379135210839055
4285,11.0,11.0,1.0,287395.0,26126.81818181818,14.5,0.07195046329387464
1379,18.0,16.0,1.125,40877.8,2270.988888888889,10.941176470588236,0.10686846637951222
4278,26.0,26.0,1.0,130691.0,5026.576923076923,6.08,0.1452326933991843
8715,1.0,1.0,1.0,4540.0,4540.0,0.0,0.0
6337,5.0,5.0,1.0,37794.0,7558.8,34.75,0.04270812393605192
8816,6.0,6.0,1.0,67830.0,11305.0,4.8,0.19174087956548874
3361,14.0,13.0,1.0769230769230769,106784.0,7627.428571428572,14.615384615384615,0.06781829806316393
7129,10.0,9.0,1.1111111111111112,48079.0,4807.9,5.444444444444445,0.2558402050829526
8289,2.0,2.0,1.0,3340.0,1670.0,5.0,0.0
5338,18.0,16.0,1.125,111333.0,6185.166666666667,11.117647058823529,0.1297930429001431
8724,2.0,2.0,1.0,10385.0,5192.5,50.0,0.0
3766,7.0,7.0,1.0,407265.0,58180.71428571428,27.833333333333332,0.06833194215883406
6930,18.0,17.0,1.0588235294117647,158862.0,8825.666666666666,8.176470588235293,0.13085086702124227
2898,11.0,10.0,1.1,16000.0,1454.5454545454545,17.6,0.06180113900620364
5788,6.0,6.0,1.0,65165.0,10860.833333333334,23.0,0.06629931045716478
2393,5.0,5.0,1.0,9416.0,1883.2,30.0,0.09004495269714156
8383,2.0,2.0,1.0,8270.0,4135.0,33.0,0.0
3664,3.0,3.0,1.0,5960.0,1986.6666666666667,30.0,99999.99999999999
6177,33.0,32.0,1.03125,465465.0,14105.0,5.71875,0.24219776962682626
2307,22.0,19.0,1.1578947368421053,48329.0,2196.7727272727275,5.9523809523809526,0.18683357422600835
5409,15.0,14.0,1.0714285714285714,786784.0,52452.26666666667,13.5,0.06802316930423981
5234,5.0,5.0,1.0,37260.0,7452.0,29.5,0.05802585164855181
8260,4.0,4.0,1.0,10420.0,2605.0,28.333333333333332,0.051685714553643194
3580,5.0,5.0,1.0,9980.0,1996.0,33.0,0.03416598275255681
1047,4.0,3.0,1.3333333333333333,35067.0,8766.75,32.0,0.035990774584071517
6321,10.0,9.0,1.1111111111111112,29815.0,2981.5,11.444444444444445,0.08934342380697587
1551,6.0,6.0,1.0,54695.0,9115.833333333334,28.2,0.09419712175405137
6106,13.0,13.0,1.0,74675.0,5744.2307692307695,14.5,0.08426947101304669
3746,9.0,9.0,1.0,100640.0,11182.222222222223,20.875,0.03352309182129603
7095,2.0,2.0,1.0,16225.0,8112.5,28.0,0.0
8392,9.0,9.0,1.0,38739.0,4304.333333333333,5.5,0.28529788712756166
8307,5.0,5.0,1.0,53786.0,10757.2,13.0,0.0790568790042589
6282,29.0,27.0,1.0740740740740742,138086.0,4761.586206896552,6.5,0.17029672732668696
6933,6.0,6.0,1.0,59640.0,9940.0,27.0,0.06674081988319987
3201,5.0,5.0,1.0,79100.0,15820.0,25.0,0.059269523348235174
8210,6.0,5.0,1.2,71360.0,11893.333333333334,8.4,0.13570613942522627
4717,17.0,16.0,1.0625,169950.0,9997.058823529413,10.125,0.21865167703709706
885,12.0,12.0,1.0,55594.96,4632.913333333333,15.636363636363637,0.06860672500325381
5146,19.0,19.0,1.0,64439.0,3391.5263157894738,7.555555555555555,0.12166591782193621
7915,3.0,3.0,1.0,23150.0,7716.666666666667,24.0,0.03367174014720903
7921,1.0,1.0,1.0,1467.2,1467.2,0.0,0.0
909,21.0,21.0,1.0,41590.0,1980.4761904761904,8.95,0.1853672744117064
8636,4.0,4.0,1.0,261605.0,65401.25,8.333333333333334,0.3973581281784188
2623,35.0,33.0,1.0606060606060606,1041759.0,29764.542857142857,5.617647058823529,0.28096506942178073
114,6.0,6.0,1.0,9055.0,1509.1666666666667,25.0,0.14071931092653506
2034,12.0,12.0,1.0,371965.0,30997.083333333332,16.09090909090909,0.08933874179861673
3340,3.0,3.0,1.0,3540.0,1180.0,33.5,0.1285647040176013
4776,8.0,8.0,1.0,16080.0,2010.0,26.571428571428573,0.035326950238121775
8762,2.0,2.0,1.0,103050.0,51525.0,46.0,0.0
8714,16.0,14.0,1.1428571428571428,285330.0,17833.125,3.8666666666666667,0.24473868860163894
5416,10.0,9.0,1.1111111111111112,218920.0,21892.0,16.666666666666668,0.05759119520461393
2216,13.0,13.0,1.0,258380.0,19875.384615384617,10.916666666666666,0.1726757912288485
5464,5.0,5.0,1.0,6380.0,1276.0,23.75,0.07174954885340298
4797,6.0,6.0,1.0,1025.0,170.83333333333334,30.4,0.047468569583540454
7160,2.0,2.0,1.0,29425.0,14712.5,53.0,0.0
6876,7.0,6.0,1.1666666666666667,210835.0,30119.285714285714,24.5,0.062172955904070626
7405,20.0,19.0,1.0526315789473684,1773110.0,88655.5,6.315789473684211,0.1746508686428057
6908,16.0,16.0,1.0,32222.0,2013.875,7.666666666666667,0.0749631405554096
8435,3.0,3.0,1.0,6189.0,2063.0,34.0,0.2357017048412698
5511,6.0,5.0,1.2,76580.0,12763.333333333334,23.6,0.06054489830519104
2691,9.0,9.0,1.0,19661.0,2184.5555555555557,20.0,0.06243032311988972
8264,9.0,8.0,1.125,49456.0,5495.111111111111,6.875,0.14005233340288356
7231,5.0,5.0,1.0,15924.0,3184.8,27.25,0.08017115047489956
5655,6.0,6.0,1.0,9540.0,1590.0,32.2,0.14712225513422694
6965,17.0,16.0,1.0625,360118.0,21183.41176470588,8.5625,0.12056421105062569
7212,1.0,1.0,1.0,9060.0,9060.0,0.0,0.0
5230,8.0,7.0,1.1428571428571428,567544.0,70943.0,18.857142857142858,0.07068538786154593
1872,5.0,5.0,1.0,140045.0,28009.0,27.0,0.16514429204213177
571,3.0,3.0,1.0,5787.0,1929.0,53.5,0.1285647040176013
2499,11.0,11.0,1.0,93720.0,8520.0,8.2,0.11698760346603315
3782,12.0,12.0,1.0,17540.0,1461.6666666666667,13.727272727272727,0.09639549906193187
5279,3.0,3.0,1.0,3810.0,1270.0,28.0,99999.99999999999
6165,10.0,10.0,1.0,250636.0,25063.6,18.333333333333332,0.07084358450941125
3026,5.0,5.0,1.0,286120.0,57224.0,42.0,0.03253573057793714
3020,10.0,10.0,1.0,168530.0,16853.0,20.333333333333332,0.1285647040176013
7715,13.0,13.0,1.0,495875.0,38144.230769230766,8.833333333333334,0.18435144851247276
1119,7.0,7.0,1.0,15199.0,2171.285714285714,15.666666666666666,0.10087799681762984
7756,6.0,6.0,1.0,11013.0,1835.5,14.0,0.06428239333103503
8763,3.0,3.0,1.0,16908.0,5636.0,16.0,0.14142115623759235
5713,26.0,25.0,1.04,103477.0,3979.8846153846152,7.08,0.16014158527328176
6255,6.0,6.0,1.0,10473.0,1745.5,30.8,0.108337730133595
7850,12.0,12.0,1.0,29796.0,2483.0,9.454545454545455,0.09446036502307854
8577,4.0,4.0,1.0,18496.0,4624.0,3.0,0.5773469358755373
8650,5.0,4.0,1.25,23310.0,4662.0,3.5,0.2927691647442123
6412,4.0,4.0,1.0,6120.0,1530.0,60.333333333333336,0.02965213627184724
2148,7.0,7.0,1.0,310660.0,44380.0,28.833333333333332,0.03218501462207756
8325,25.0,21.0,1.1904761904761905,59625.0,2385.0,3.25,0.1806852223846211
1890,6.0,6.0,1.0,178800.0,29800.0,32.4,0.07754495327306014
1671,6.0,6.0,1.0,207128.0,34521.333333333336,31.0,0.05907958422274578
14,10.0,10.0,1.0,25210.0,2521.0,12.555555555555555,0.19988858184058073
4933,7.0,7.0,1.0,39610.0,5658.571428571428,13.5,0.145095039495992
2029,10.0,10.0,1.0,501730.0,50173.0,21.0,0.10127383414436798
1968,8.0,8.0,1.0,350550.0,43818.75,22.714285714285715,0.10038304239822805
2141,7.0,7.0,1.0,393510.0,56215.71428571428,29.0,0.028047421171480312
160,18.0,16.0,1.125,40950.0,2275.0,9.941176470588236,0.07882718048926943
3611,4.0,4.0,1.0,5810.0,1452.5,22.666666666666668,0.08968211090451036
7273,3.0,2.0,1.5,7428.0,2476.0,4.0,0.1767763827971893
1541,18.0,17.0,1.0588235294117647,89722.0,4984.555555555556,10.058823529411764,0.10544791893335621
8691,6.0,6.0,1.0,34645.0,5774.166666666667,6.4,0.24042294038388018
8370,2.0,2.0,1.0,4070.0,2035.0,36.0,0.0
8761,9.0,9.0,1.0,86952.0,9661.333333333334,6.25,0.2967318518789762
6980,10.0,9.0,1.1111111111111112,46603.0,4660.3,13.88888888888889,0.10447814929322184
1935,19.0,19.0,1.0,125145.0,6586.578947368421,10.38888888888889,0.2507946118556934
5786,9.0,9.0,1.0,122715.0,13635.0,22.0,0.04846639053660416
3126,5.0,5.0,1.0,43074.0,8614.8,45.5,0.018691313198043295
5264,8.0,8.0,1.0,23285.0,2910.625,18.0,0.05444652100379444
2156,36.0,36.0,1.0,618944.0,17192.88888888889,5.4,0.19367727630290477
2385,14.0,14.0,1.0,17286.0,1234.7142857142858,10.384615384615385,0.09150724374282633
2555,2.0,2.0,1.0,5520.0,2760.0,22.0,0.0
3311,17.0,12.0,1.4166666666666667,83109.0,4888.764705882353,7.875,0.07526738267809327
3728,15.0,14.0,1.0714285714285714,185015.0,12334.333333333334,10.071428571428571,0.08686356759604737
5488,17.0,17.0,1.0,24455.0,1438.5294117647059,11.5,0.12150614655144681
3624,14.0,13.0,1.0769230769230769,733347.0,52381.92857142857,12.76923076923077,0.10598440962783266
6005,5.0,5.0,1.0,12420.0,2484.0,34.25,0.053281233155795
2270,4.0,4.0,1.0,5880.0,1470.0,29.333333333333332,0.2474352174093137
3287,3.0,3.0,1.0,9900.0,3300.0,29.0,0.08838826952338749
7386,12.0,11.0,1.0909090909090908,116270.0,9689.166666666666,11.272727272727273,0.07571881239107853
5642,11.0,11.0,1.0,51840.0,4712.727272727273,16.1,0.13195243701690818
7779,6.0,6.0,1.0,18530.0,3088.3333333333335,13.8,0.10930418648980973
1887,8.0,7.0,1.1428571428571428,264565.0,33070.625,19.285714285714285,0.04196256844384736
5847,8.0,8.0,1.0,19115.0,2389.375,17.857142857142858,0.041941472899567796
7170,1.0,1.0,1.0,7320.0,7320.0,0.0,0.0
3219,2.0,2.0,1.0,6660.0,3330.0,5.0,0.0
5481,9.0,9.0,1.0,964500.0,107166.66666666667,13.875,0.058055529250424225
8725,7.0,6.0,1.1666666666666667,62605.0,8943.57142857143,9.0,0.12953177225269238
5602,7.0,7.0,1.0,319555.0,45650.71428571428,25.833333333333332,0.09342658092791688
3787,6.0,6.0,1.0,26975.0,4495.833333333333,15.8,0.10678241521967163
7470,3.0,3.0,1.0,14565.0,4855.0,39.5,0.061487508382974454
8399,2.0,2.0,1.0,3260.0,1630.0,17.0,0.0
5536,6.0,6.0,1.0,53640.0,8940.0,36.0,0.05395558367643678
984,17.0,15.0,1.1333333333333333,35360.0,2080.0,11.625,0.07199706833697267
3425,5.0,5.0,1.0,269616.0,53923.2,27.75,0.05714282448981458
3612,3.0,3.0,1.0,6760.0,2253.3333333333335,28.5,0.4714022985792851
6311,14.0,13.0,1.0769230769230769,196005.0,14000.357142857143,12.23076923076923,0.10222592335688839
7383,2.0,2.0,1.0,5380.0,2690.0,77.0,0.0
2490,14.0,14.0,1.0,517457.0,36961.21428571428,13.76923076923077,0.1181036193634009
7811,9.0,5.0,1.8,52781.0,5864.555555555556,0.5,1.8707936940417487
6501,11.0,9.0,1.2222222222222223,415191.5,37744.681818181816,7.9,0.07326007419937994
5152,6.0,6.0,1.0,14073.0,2345.5,24.4,0.18474189218799378
6896,5.0,5.0,1.0,67029.0,13405.8,31.25,0.05092612739259204
675,7.0,7.0,1.0,20806.0,2972.285714285714,15.833333333333334,0.044536157306810424
1742,8.0,8.0,1.0,493015.0,61626.875,26.571428571428573,0.10765397819223642
1631,4.0,4.0,1.0,155005.0,38751.25,22.333333333333332,0.06961695129701352
1684,5.0,5.0,1.0,126870.0,25374.0,31.5,0.20851397927537269
595,5.0,5.0,1.0,9175.0,1835.0,24.75,0.08384429133135288
2008,9.0,8.0,1.125,418045.0,46449.444444444445,15.375,0.06602263673843603
6192,15.0,14.0,1.0714285714285714,144935.0,9662.333333333334,11.642857142857142,0.09772552283226163
1666,5.0,5.0,1.0,93884.0,18776.8,26.75,0.0836485077105159
1414,4.0,4.0,1.0,27294.0,6823.5,25.666666666666668,0.08793147994456274
8005,3.0,3.0,1.0,28261.6,9420.533333333333,23.0,0.05050760171741934
393,14.0,13.0,1.0769230769230769,31507.0,2250.5,13.0,0.10067330693085433
1158,22.0,17.0,1.2941176470588236,1004568.3799999999,45662.19909090909,8.619047619047619,0.08049143743407484
1776,10.0,10.0,1.0,135800.0,13580.0,19.555555555555557,0.09792727980003248
1182,33.0,32.0,1.03125,57025.0,1728.030303030303,5.90625,0.22030535688860683
5427,3.0,3.0,1.0,5735.0,1911.6666666666667,6.5,0.4714022985792851
8016,18.0,12.0,1.5,41387.3,2299.2944444444447,4.294117647058823,0.14689099163413039
8561,2.0,2.0,1.0,10530.0,5265.0,3.0,0.0
6832,11.0,11.0,1.0,58975.0,5361.363636363636,13.1,0.06634144536225889
5456,7.0,6.0,1.1666666666666667,16860.0,2408.5714285714284,24.333333333333332,0.04800888823243282
8738,2.0,2.0,1.0,21780.0,10890.0,11.0,0.0
7284,13.0,13.0,1.0,56325.0,4332.692307692308,9.416666666666666,0.11690157835835474
8837,2.0,2.0,1.0,7490.0,3745.0,11.0,0.0
8129,7.0,6.0,1.1666666666666667,172500.0,24642.85714285714,11.5,0.06737401964081127
1835,8.0,8.0,1.0,345670.0,43208.75,25.142857142857142,0.10493825668844176
3324,2.0,2.0,1.0,206700.0,103350.0,84.0,0.0
8009,6.0,6.0,1.0,49708.0,8284.666666666666,5.4,0.17329144800356558
6297,17.0,17.0,1.0,76598.0,4505.764705882353,8.4375,0.08793289639957742
8240,3.0,3.0,1.0,13838.0,4612.666666666667,22.5,0.03288867668039463
3741,25.0,24.0,1.0416666666666667,62695.0,2507.8,6.458333333333333,0.09876326205095344
1855,19.0,16.0,1.1875,169175.0,8903.947368421053,2.0555555555555554,0.6017689084310304
7644,2.0,2.0,1.0,5470.0,2735.0,26.0,0.0
8194,19.0,18.0,1.0555555555555556,53480.0,2814.7368421052633,4.888888888888889,0.19398188972318717
1657,5.0,5.0,1.0,397300.0,79460.0,40.25,0.08853248269037599
1858,20.0,19.0,1.0526315789473684,82105.0,4105.25,9.473684210526315,0.12965650670191975
5755,3.0,3.0,1.0,25800.0,8600.0,45.0,0.2357017048412698
1128,26.0,22.0,1.1818181818181819,37357.0,1436.8076923076924,7.16,0.1033400931517801
7346,9.0,9.0,1.0,36020.0,4002.222222222222,12.0,0.07562371055825327
8996,4.0,4.0,1.0,12444.0,3111.0,7.0,0.12598799893978366
3543,14.0,14.0,1.0,21400.0,1528.5714285714287,11.692307692307692,0.1314225119854206
2196,3.0,3.0,1.0,23040.0,7680.0,68.5,0.04876596112821583
7748,4.0,4.0,1.0,46175.0,11543.75,26.0,0.0764718528106998
9188,1.0,1.0,1.0,1140.0,1140.0,0.0,0.0
7254,6.0,6.0,1.0,12820.0,2136.6666666666665,3.4,0.370115235240859
7054,5.0,5.0,1.0,56461.0,11292.2,33.0,0.06217696176195609
7437,3.0,3.0,1.0,11050.0,3683.3333333333335,20.5,0.157134593350485
3700,27.0,26.0,1.0384615384615385,833415.0,30867.222222222223,5.153846153846154,0.1152738264419947
8438,6.0,6.0,1.0,121307.5,20217.916666666668,9.0,0.09901465625854883
955,4.0,4.0,1.0,10173.0,2543.25,45.0,0.033844860716370787
7598,4.0,4.0,1.0,26335.0,6583.75,24.0,0.08219942608516663
5568,16.0,16.0,1.0,134667.0,8416.6875,9.266666666666667,0.08541491310712532
4643,9.0,9.0,1.0,3312.0,368.0,13.75,0.10734341622704134
8598,5.0,5.0,1.0,69341.0,13868.2,13.25,0.06416099123573708
7262,1.0,1.0,1.0,19125.0,19125.0,0.0,0.0
486,26.0,24.0,1.0833333333333333,49520.0,1904.6153846153845,7.36,0.08620255150908675
3180,9.0,9.0,1.0,4781.01,531.2233333333334,20.0,0.08685096629148743
5200,9.0,9.0,1.0,26763.0,2973.6666666666665,22.0,0.09032437888118122
7868,7.0,6.0,1.1666666666666667,18642.0,2663.1428571428573,17.5,0.05556410005514045
5090,19.0,16.0,1.1875,271530.0,14291.052631578947,10.11111111111111,0.07997693942052642
6259,10.0,9.0,1.1111111111111112,171675.0,17167.5,19.0,0.06011127284415588
2124,8.0,6.0,1.3333333333333333,55800.0,6975.0,18.285714285714285,0.06251158991183062
3482,7.0,7.0,1.0,139430.0,19918.571428571428,31.833333333333332,0.03816440334703896
8669,4.0,4.0,1.0,76055.0,19013.75,11.333333333333334,0.13323449999074188
1273,5.0,5.0,1.0,174720.0,34944.0,25.75,0.06628717106925577
7097,7.0,7.0,1.0,25755.0,3679.285714285714,15.333333333333334,0.060207434917751594
2087,7.0,7.0,1.0,381640.0,54520.0,17.833333333333332,0.09047388612061569
